457488	150639
46081	92383
685799	731636
584581	364506
760934	198517
278362	14517
912103	586621
50254	775169
103620	169596
5355	811136
156886	8673
23196	632365
820468	864002
75046	906096
54694	150544
45821	519309
729023	148950
119099	455605
195251	304662
403852	710290
320837	446621
881902	266544
783202	712238
479530	283663
490277	623997
558906	851980
225786	835435
777407	704088
585335	867459
390675	255864
300471	903411
312514	213432
180896	299438
757814	335538
427816	306401
32807	185493
771326	424250
3571	654412
150019	843879
888513	907026
460310	545531
880946	726490
266748	113899
557485	27355
610954	873508
483231	521287
750170	787871
766140	223416
257465	658852
308329	786182
245268	38937
624682	850984
597636	405002
18746	277876
559039	48011
534073	155553
18876	576691
353785	489421
352492	897497
743842	768980
769614	430536
70413	805918
740708	570175
155776	154052
411092	887195
732144	74368
292728	916201
363524	287343
25377	195768
174841	406747
539896	49830
732865	452967
681565	470457
126639	790549
503201	306307
60680	78244
46057	310842
611139	74397
387055	451911
47718	885605
227347	368048
288742	429830
237011	685597
201009	274375
289391	688639
77531	273530
154644	113780
167131	828963
538477	315516
884030	426383
906253	98005
370961	127795
466474	709270
738904	151196
714708	368627
229003	370537
135338	52280
907227	406794
227552	42026
306947	574831
540636	618166
653909	465804
121823	666764
14938	33527
533147	371862
614758	86150
192882	286470
318420	620306
317497	770030
476925	140489
739534	791916
855066	871807
157786	433342
406236	124058
727189	802896
447846	543738
661352	645648
232715	134018
731744	780030
114679	316436
295618	812396
775406	666847
322627	181750
58365	97436
868752	125908
717887	32163
509537	790090
676238	333734
562876	249291
716965	403705
259900	906096
545421	474405
486987	844056
464795	751291
760329	401406
438177	268547
437594	907634
685654	13213
323701	274850
878804	387340
884946	367457
4552	458587
729865	317871
491278	790185
664954	195090
528220	609881
379026	823512
647697	576875
674296	646796
60256	744559
255830	60758
165683	732852
508161	254689
893586	369323
752574	597921
505984	228314
419627	476798
333920	763449
547523	214638
665455	296236
794892	427629
848148	685137
614918	520519
486486	114626
296233	173976
58139	656953
453895	672012
842855	691633
558828	681268
75451	820648
836541	624167
153660	853351
558685	428819
53084	685486
491643	586826
535771	64096
110845	273506
604601	820972
465124	666253
299165	441833
245829	326699
784723	573758
622955	495507
705891	415030
869509	69428
233614	231271
840464	268222
725830	597194
742211	189268
43339	116118
781421	186534
77979	725675
564334	254365
597885	802193
855501	714375
751389	390022
301971	880012
102035	219878
870166	649037
813561	687325
223247	102336
292690	594607
548248	108747
672641	596996
855626	194732
544574	35587
724010	112179
533779	668195
823310	869130
213830	647566
843951	882782
632034	74397
908145	558791
541248	679858
451528	755658
483596	658789
582421	441289
889103	517785
378304	32327
824225	692330
18004	393963
297810	617124
654613	750365
806026	5766
81488	458940
36010	213840
322569	687700
317900	329250
580713	504909
882522	399699
387442	822210
692438	747277
449728	661795
374732	156611
879141	258998
88508	748908
259929	747464
481036	192490
110745	774145
419029	460579
357304	226374
64890	517310
503151	833345
698349	742256
187352	190716
670703	910508
834120	605675
220395	130854
716004	854994
789288	418341
849018	464728
258558	349979
313967	692294
883982	259063
157859	873236
238187	30099
687320	561104
521152	379452
809306	551829
782944	66435
174147	45425
460716	515926
484529	588045
528798	361076
301600	398772
874852	258829
659545	580374
414	292467
835466	508334
99681	459542
194906	454706
190346	662958
671301	36197
890582	877588
756728	148835
481260	59219
514586	888019
217977	809688
657294	913555
417735	466003
455809	482910
828478	405535
189285	394096
303148	580521
744906	390505
34453	393381
210669	312179
523900	92408
163350	192624
643155	82346
398070	333129
735625	857240
741169	870748
817659	591545
354194	819223
421881	295296
436842	214024
59878	362087
844044	360869
2267	504438
578351	591480
779597	807316
99839	769410
805428	431094
499966	280
771267	605856
35209	86050
229024	297085
477944	253947
906882	109252
542794	903546
513390	883805
668714	21682
892875	135544
75699	851098
827887	549518
785961	508286
600777	805823
759629	638366
882357	149665
16581	780148
820222	590543
168389	70261
345093	282122
479207	715883
489536	822230
268914	657435
215195	470382
324033	67499
218035	7743
223794	443958
120024	785315
241895	220230
857445	100807
566022	480136
232973	560297
246969	657547
697034	836454
446401	651191
172151	730418
762766	323129
338014	517389
464291	796965
109360	154052
560396	117030
12952	587304
614911	322634
371560	564328
770119	482724
206656	791932
175192	715813
157722	351586
375035	533134
889935	247283
540139	742003
176936	343401
303453	427194
158273	555157
726292	709642
648519	673553
734864	803959
250734	522359
90025	759734
794128	539586
60367	564521
897848	844787
514264	257311
288185	187242
771970	227455
841032	481245
454537	838300
827283	592756
244667	582219
875873	361676
258513	35964
644750	396321
361014	748538
758874	867250
142952	54561
237701	849731
671501	238558
259945	487787
254907	863530
47875	393391
653676	418617
419905	68482
784839	706244
178313	691633
783067	863508
712695	811096
361794	177341
338004	328552
517552	822537
377970	559137
335557	545018
830399	543076
582953	141560
275818	830430
485683	68080
85393	853324
655506	836574
12263	359486
26752	203410
529266	109518
633567	211759
652453	373767
515306	493173
748667	324507
197995	357608
783325	761407
688259	624137
71129	45033
144444	83714
534278	599130
810035	878836
896079	417832
454327	351886
870957	716457
269945	485659
748922	183413
789547	207009
177927	214995
589204	761527
580282	268869
387843	488042
562196	760530
64966	620816
649011	137773
565250	33898
91493	91171
356435	418065
738872	151711
74392	600769
707915	765532
543444	386311
472707	462435
478617	61582
712836	454628
620479	16910
814864	819223
266014	590161
829408	222473
707049	226087
12413	399837
500743	331035
223820	479702
457278	28908
341288	862893
883717	207020
670184	828055
551113	524238
462276	883405
435319	784817
828892	537039
464000	319610
74704	206768
801925	250631
793936	280402
519007	837734
790828	732203
808612	349911
529977	892488
497983	39588
357610	358382
494320	636497
357634	223236
465056	683749
164715	472782
912365	31539
744354	228739
90238	747017
291886	486900
263790	239189
676195	70061
78068	807483
553200	366481
68907	623991
390064	374028
88303	752294
854180	499010
869824	180341
229103	865783
239707	187242
118193	646279
24880	333842
725431	808709
471361	540658
738320	652448
536653	475754
840818	522
212094	754513
394914	142815
805714	899796
158880	783319
402735	737262
90924	587935
143119	600769
247591	412058
232425	394163
163986	818653
844075	290367
272695	462348
19169	491020
487779	101800
854274	716393
217478	421247
612389	605404
628650	601237
715045	499289
30113	94430
521742	906772
443612	698143
61085	766043
298018	888836
558456	21682
185952	260350
730765	405119
199580	871807
511417	493260
477804	125287
136839	841265
114615	618948
391761	615460
311804	891282
904113	587935
903591	507916
285811	657422
168517	543296
820504	829675
178027	600773
263541	435182
79959	885174
267773	165991
13800	744438
746713	871077
37216	353200
617341	151971
223269	556870
272515	56108
119172	514471
187123	370423
92582	354640
690266	810642
164710	380878
72665	564328
8703	909323
91712	827278
448767	624510
729722	195278
200798	539241
250575	357507
188655	315237
223835	630772
1403	423715
598954	229557
472730	764141
140678	183682
399491	47406
40877	821299
71636	843624
629315	42021
834419	880633
276244	807639
540804	417860
905603	905610
736142	161360
644103	790637
315621	135692
574401	807662
323480	670549
692139	838602
573713	385337
317178	283706
854591	707551
897961	137047
636327	106469
645307	690162
281206	560629
888589	574821
500031	400495
529	21244
515838	403591
425105	392274
613251	431492
422834	310804
511204	396103
137600	218920
414392	197357
223583	122591
747802	473393
391593	486980
514198	372487
255165	616671
410927	461963
422774	180044
155255	406397
382477	89534
361193	134408
790614	560790
27949	432928
47303	47083
643821	2754
563662	83460
411628	154952
243403	876517
133281	389344
879967	721013
854549	64010
132983	13395
759100	37134
761095	143906
529870	518233
47020	342343
184777	742131
630989	899512
848908	870113
107518	157300
99328	580521
760049	207532
7810	619522
464276	882782
787278	711611
445953	913660
816816	91228
912303	135500
667445	202341
210173	81667
757926	883925
287909	140888
570188	803698
258536	817383
819781	479928
905925	781727
371101	527020
125880	261943
842766	709173
835522	94187
86394	783302
536507	910282
797224	484836
505983	910282
193090	440143
13087	187583
261271	517350
260020	848395
573627	542321
49145	761094
354213	360925
383110	861588
14412	666617
341838	365289
195345	883103
742464	308353
496355	778641
855285	687652
131880	775467
324077	472138
809671	423224
609668	145683
638637	125150
4829	459547
377213	245403
256151	162481
319966	23360
319259	455485
773990	493527
763513	468736
524140	460967
650599	619057
571488	790392
907847	523244
725280	837137
336374	570806
738474	47376
158645	606912
165599	895917
114056	97968
164150	800416
609470	73402
840580	80626
707092	711487
354921	589210
458281	694598
434412	462627
110856	910021
396125	105002
773759	893092
778072	241611
109593	407610
412958	108826
517561	12958
763150	101789
467470	563712
582077	442711
37177	205614
410193	185279
253965	277468
317115	516289
745104	888568
201672	548975
375538	732514
860943	622517
30411	874174
218584	481245
578000	537875
860820	399331
203534	679503
123446	603668
99812	652190
373940	668325
321931	790596
594202	772234
271300	762699
774712	731454
783570	61152
758826	58011
572664	361666
267999	499653
159850	739084
129017	620625
717973	802652
206444	595710
763415	589450
604961	233389
217807	67056
546603	902558
144781	377582
780791	335224
28926	832918
231242	909067
66383	196081
681541	392414
687577	766517
600059	316747
426699	52999
194380	346166
40044	366479
597768	244254
586978	816519
508194	830331
304676	528563
168119	116656
705953	75066
482645	554657
330884	367622
778201	597628
839333	496258
723511	89027
334710	473921
614850	717935
396328	451252
435043	347129
133354	127580
893073	473993
827911	910471
633440	516146
135585	832374
810459	451681
777036	313236
155836	537664
290226	530078
431836	344968
802311	158163
350119	805163
809028	653562
900493	411994
161710	549378
456686	69090
190091	567330
356874	101789
799335	445898
786766	808295
257978	125908
367392	277876
611872	129569
176632	367755
908219	481903
906261	812640
365339	360436
12965	318531
475475	662183
648199	84113
26109	667960
203960	573966
649916	669287
425464	533148
285037	871634
766606	479461
542454	647038
267252	753754
871956	835186
596508	717657
638414	148170
877572	601675
8890	140386
441508	721115
510301	759364
320997	86526
255932	908351
914486	183922
847276	348056
601825	456245
89944	249078
184141	610820
295458	772433
159787	180506
95684	23996
322168	832371
305675	568128
348208	477103
815638	396163
72097	228124
149657	565559
367056	909738
289470	838280
675296	293299
510773	733086
885750	905859
904223	281880
857527	661340
315165	243825
409977	455234
271706	303647
128903	112504
724654	285052
797365	20256
84758	869109
348621	247615
450828	807565
749314	359770
411454	768572
566994	224006
545555	664814
549636	38802
257741	389799
285048	367053
11366	652782
590573	199715
456382	786198
457489	163075
224587	463060
162668	54381
702968	419105
568146	338631
544146	89419
206871	593661
347750	795256
327579	461257
106616	81947
342598	21609
419870	572126
33412	597621
423833	527422
431851	893411
848709	67397
677206	290766
817548	830374
276530	145725
129081	568354
876839	785518
38722	164160
103891	446743
333022	867006
625382	532237
396888	391641
245248	778647
805176	182121
412669	717644
666220	449345
415216	543259
8340	829979
64521	882678
70644	374564
564292	772710
54078	890765
393232	484274
523375	89090
20630	752693
303422	642626
646703	551829
825223	803959
620998	578787
214141	900260
366576	477566
162647	507195
260596	453924
490539	824509
70780	230242
554028	906265
183738	475775
574473	630613
853351	726490
365258	102774
845476	369334
636298	844512
498761	851980
36331	588407
717099	557572
852314	289687
506163	478854
841796	829773
604894	410781
637795	591043
213615	474215
785771	318013
880465	481245
663835	692351
398016	787347
334682	295535
707976	534248
510343	868700
604269	373360
142790	501142
67000	856222
185544	137067
682548	567613
477904	474871
425972	816195
684737	488532
507469	476955
750608	301871
890339	37514
425779	354640
301429	50732
859519	757400
514762	580608
447871	482819
145791	317533
442269	30581
299842	497480
200957	837478
513125	557311
790455	791940
635460	604295
420391	499658
358734	900079
145032	185821
221075	505747
880367	535025
281219	336481
725890	26497
850288	732141
639005	23509
301939	902086
78941	812640
634165	874525
10004	784699
608178	62367
500170	218783
524012	504140
570800	873458
387990	154050
549924	539249
760086	166937
213909	383195
89870	659094
762307	299209
369709	914392
892851	567773
10384	21388
549408	2937
714111	211724
151196	436938
661661	520801
897143	161075
1995	287155
401614	785721
525560	37909
559368	269092
368061	818212
550993	354752
230339	517703
779829	576536
10632	647800
607284	338592
425885	418908
675295	252664
776966	898682
306463	335388
695244	557449
430087	680852
790118	348178
674219	861649
626549	777860
474490	908351
590064	466013
571332	905628
195298	163350
267030	874525
778249	527053
340532	35230
664007	398979
417114	435101
46780	614439
118316	888868
728187	889428
502393	528600
449544	568104
350579	361224
348204	811486
312801	177280
362667	36468
212685	368528
279111	657274
601266	878576
72590	183213
702789	76008
592664	323129
692440	298510
591328	898171
683741	348466
194812	65617
119534	528070
837919	74808
93282	833704
154392	438493
860516	540129
723189	684949
694725	185756
799778	629569
630892	908351
73138	248119
458625	568830
396501	803475
782457	855159
719086	154368
259532	528719
338247	431614
861974	21682
625936	790615
484509	738114
36124	298018
347700	168595
657246	738635
565565	905340
592128	840204
455530	89707
489924	182847
530873	630188
513942	585349
396268	451412
285880	815001
790429	521307
314635	161189
95483	183007
850205	119172
774530	870747
310767	166541
158670	597921
725800	17991
465473	822610
5624	74811
916057	306684
365367	689373
395041	838973
578843	693820
137055	536367
4750	207953
831740	85372
516144	29340
203426	381639
599812	892488
902440	110346
599714	96059
381582	659658
339498	625324
612691	277876
219983	828963
742537	533066
628020	691310
358309	257648
824715	476796
263353	629675
64684	452291
692050	914573
445682	354864
662859	564521
697688	896419
560933	403760
698711	720048
535122	430781
791619	206466
824565	650150
621186	351474
184789	305891
262250	684668
665006	486681
509256	201702
783435	313659
273713	519891
315242	318186
54055	797492
318611	781219
388284	260805
800735	551829
232898	35563
281450	373230
10956	566330
867119	732443
308179	838304
114332	731094
872871	201564
758885	827553
622998	657532
721847	97661
860337	384590
144446	561547
679648	250520
294934	178309
131286	44972
797302	357731
8131	244251
545112	505859
123221	913287
814845	15389
61835	335297
508352	583687
452537	642810
297253	416006
878500	294337
253865	747901
182298	260588
690847	489707
427711	70239
574110	686972
554847	314337
464929	765334
554309	223275
580524	896637
242786	871807
284455	562097
287037	298234
875473	180476
105125	480840
402349	564613
61381	276944
699297	862193
379892	596972
625587	30201
83756	105430
635926	700792
827212	632186
258998	879141
759081	566471
29220	151711
434033	162431
856749	163075
692403	97072
697817	189750
154198	819223
853796	885605
767997	156944
52355	292903
395468	506418
378350	116656
779330	734718
571442	891709
476956	446438
711233	618935
632620	733376
358234	730333
70009	305749
413279	652415
902349	645003
865324	488207
65634	838275
205912	519993
426298	691633
832294	393233
83257	231389
592128	113325
149982	726490
544108	313146
358189	421117
775209	907855
659406	510003
157316	567031
394216	605856
873442	308244
332422	840606
49198	813070
229086	613764
99854	32163
21920	611793
320119	281678
817229	509448
65419	452291
198357	293270
867454	203221
20724	210583
762139	237943
460279	163108
628867	285978
908869	49336
895486	733467
460749	521219
588145	757172
800437	419601
326211	676145
713637	339120
467163	364378
464706	681113
159779	390038
334901	535233
429178	225747
566705	797278
911618	235509
262026	615443
385163	266066
56127	844204
436716	478124
105842	431830
862404	429824
568828	895950
909662	464733
808209	414603
730928	896965
79527	493901
222692	879894
822230	107860
306979	866052
509843	621670
137267	690808
234916	179900
583172	594802
662501	229275
29273	900256
213492	704495
283469	716426
818096	265063
418412	701744
2301	732201
317242	648788
514004	190141
747860	252775
222300	411513
58591	382707
72556	706909
631546	769875
598503	816176
214793	216542
223123	85372
1842	163075
65269	133929
191272	442293
538795	900686
441261	300972
284233	882163
450060	227784
223326	422211
570713	717396
683681	100702
253467	672842
824251	901188
820559	421658
648004	846246
194847	737704
505877	245762
396761	305739
433678	64489
68785	590448
554762	282565
603767	299470
71642	853997
336919	161152
899270	21682
413554	731943
173751	625948
357942	476396
50934	134938
664557	704396
490145	614831
226331	24305
223874	270516
468277	652186
95650	639871
634483	857556
842638	329606
164428	804669
839976	666882
475835	754732
98217	505559
777757	136693
826208	516583
260847	893822
53104	892532
648207	667409
217509	584504
87036	329668
455003	767325
160191	744052
154947	139057
179887	749023
334606	113911
850541	486931
18930	616766
378742	558791
308797	160272
417245	263147
219218	56263
153056	907556
581821	602888
25546	16868
121422	182135
114893	22086
225190	902671
825496	99962
246033	326793
502891	828963
825187	766508
858177	845369
582073	505069
462295	75293
893007	751714
578677	482298
552069	813989
167773	598034
11926	142519
773239	483532
676557	96748
116318	155548
437546	878815
702105	269518
777588	120618
126900	335691
158460	103629
115152	813747
507197	50206
615491	903313
833170	323256
185777	405687
652466	68044
459311	146343
194518	75345
679820	895917
183697	197113
96719	241583
49749	63588
835121	684320
808144	823281
438728	376446
632176	409948
445316	814844
58326	363491
350661	278000
529858	527969
45343	223236
847266	387031
241316	908592
308474	873676
659159	425770
246661	537594
632477	443123
293906	46731
717800	346640
282131	812640
852700	374890
857599	66786
188794	404525
210651	818719
130413	715228
634635	165136
92872	583060
286269	461181
813317	654968
502489	332606
480607	337254
718955	909793
564227	107376
678058	481324
98092	322188
96628	551843
913787	375251
135847	673997
879016	273814
167852	417728
260738	904272
400160	836027
292938	903660
109398	367279
762988	829818
601364	509311
422431	560896
906351	366522
620525	515831
486476	724847
641731	279848
860486	244388
835510	503435
134529	336055
44177	320043
704294	506200
37250	838265
30312	651584
547035	687650
586715	805513
189444	18387
859441	451031
698472	146246
80556	402159
827340	373886
176880	834017
50596	446500
839631	681573
263305	779558
846767	699471
822561	597621
547110	16868
266669	483010
262123	268909
412969	161674
181595	49987
902858	739521
301823	909419
630743	527080
565420	604651
406760	562578
412677	726490
94824	61639
149671	595230
807982	132609
874732	666331
207689	300848
183834	660270
165090	62573
403850	67308
225438	742484
511855	653320
255940	180022
236093	612854
487442	757556
196966	209988
35604	36447
840885	762223
555534	399699
287440	39577
504332	179773
363823	415705
702046	704396
401104	427969
415481	147199
590323	539241
181896	459074
50346	58539
607877	898741
906979	594272
197670	210583
214366	386778
832604	383475
730257	212969
787768	415020
368383	783737
207572	850593
10982	170015
307489	381872
730958	476123
343897	421871
813525	769849
784808	295021
765209	447743
147977	432940
703502	607268
248319	668924
792278	606454
2964	187898
153024	183432
399258	901593
120518	387156
871582	745108
812159	484928
577401	277876
184774	555926
687789	800765
649670	536748
589853	322484
827347	239914
708542	256751
872264	742151
916301	406157
426763	792250
369713	529818
402840	890034
863347	334478
95168	686775
490083	277588
604967	185067
564334	223813
354753	880902
837083	115237
361121	538941
276177	148547
373283	657187
751047	399836
461494	204220
494777	459498
572680	633297
813072	57479
188313	414365
752891	282212
325244	323256
630617	129364
781230	182121
890760	681668
325840	613072
737393	588296
898599	110185
545508	761528
74538	534930
808432	361119
77692	29476
625136	267261
542614	897123
434680	133665
421523	121389
341421	751441
660063	46618
856055	518621
391778	161410
514659	95385
217832	385246
95090	313146
47363	742227
318961	453904
166614	397421
314164	270516
605068	285054
776475	93586
610727	61115
495782	510652
880571	291556
185740	217527
322467	647349
465287	367846
420699	828964
781965	858091
341820	507406
716891	597621
351574	240138
900257	622827
622586	900919
344775	409849
632642	555924
495131	239160
118900	845901
251419	326475
268940	393929
568091	669075
422530	99873
443335	84281
468421	193742
17018	434134
589685	577128
153623	674535
155349	741158
40166	9207
3826	126150
152077	758853
736402	113885
669837	681559
138463	471672
866556	32828
94439	428551
722413	182115
857765	525282
73823	32163
580609	155683
22348	522476
625417	844281
303060	702578
453045	768613
718902	714494
349397	45391
681243	498774
22500	711521
114247	662907
851268	209837
347713	508361
790135	468235
29909	234640
350791	771572
440562	261995
465946	140350
864711	153744
654966	733320
509815	868706
570775	891773
863326	880981
212435	645564
752933	314495
171568	637490
850291	619690
633292	821329
845247	465377
281283	56118
248623	93655
154313	180689
762377	743903
776034	572147
199470	203507
126440	292638
380563	88408
230759	413643
815404	102696
798589	913883
511305	173008
406209	882609
47988	50925
825589	224098
197038	492790
54361	703011
224734	847157
338458	236135
108236	183386
175816	580953
461179	226573
624113	374975
410703	614635
540470	695828
869652	791599
162482	847592
759357	110198
17609	201812
623558	252770
70699	814612
672527	246843
104566	756935
393663	362637
798390	615460
788348	851521
755430	345777
83852	129418
109268	736914
637870	888071
716962	716637
204568	569358
512201	130291
301539	182563
57805	237999
273216	68465
37217	864660
37279	556319
807323	558791
874302	578841
41834	187918
70336	89146
300045	346605
88061	671169
783716	679463
418426	149028
677501	475501
893132	154396
121386	770816
392654	232560
786083	81426
830473	95050
767997	732424
54295	162633
800854	812544
236757	131639
558722	214424
233740	433143
732088	175647
34258	874152
106434	691633
704403	667107
13892	168271
446794	612208
670064	679723
137642	411937
489902	599961
765779	47697
73437	204714
141599	434044
724550	742237
407606	887499
119473	828174
286176	614831
833179	34024
311526	133280
407829	21049
556922	300561
481540	612710
478731	897604
283113	573109
446664	97184
313106	105167
20544	676284
39750	162665
613904	519530
681240	257540
452340	482994
87944	52351
266277	527923
827374	38822
745838	188343
224538	4738
22572	795372
454822	760390
664817	77276
594368	111267
61933	543259
172339	667527
540194	748258
113296	628635
50218	146262
446455	342173
134666	552064
123095	210583
490214	479299
83987	867248
471415	80185
206296	656252
260873	322814
166358	882113
120475	113647
93752	353654
402277	168602
233841	812640
649840	713421
493138	828137
72977	837602
809155	614840
192784	913938
399188	28096
627963	638731
656497	879198
463882	433755
716958	22128
468365	838275
185216	215243
373221	1167
471825	733160
189384	365174
362623	281431
843495	883062
568726	769125
334751	341803
521727	636475
168274	580374
457506	908351
452523	570632
99087	809003
667664	361301
904189	575161
512033	829499
840547	575655
2408	529694
82388	220719
217960	340945
871577	265400
911566	315713
283185	605864
576153	845011
805296	623366
142537	219402
754399	808494
878599	611314
665798	523365
810544	514595
391555	692194
584499	89528
147433	497297
756220	814612
877531	470810
571876	623635
540863	428666
279611	806210
352813	629744
90648	747235
619822	487957
783782	528592
514273	551696
891506	169101
887088	177617
649494	353820
770013	686612
374093	501610
204219	92604
134369	854746
17803	237946
411290	79961
541291	664415
500478	484053
153875	692016
110316	62680
586134	823131
526827	113985
349431	547261
41893	450145
405263	256135
93849	413214
546866	469771
825603	74808
562617	818811
72563	246978
24514	573989
603216	50044
118100	624772
795535	822813
6264	543076
496573	145492
737840	60725
290887	254904
654702	765334
913387	289780
699760	345405
230581	201187
458961	706321
427783	224949
34558	356974
547316	758401
351676	40283
229969	832920
328299	607782
475114	130414
430940	442316
805595	119701
222034	201049
710382	60776
634638	711319
372429	528528
861716	772466
712592	914843
217964	407510
234734	562108
535867	556245
267046	818763
497311	156784
6046	272701
765481	324194
638877	55816
575825	915308
780579	492355
135932	691633
683320	396321
363744	548153
347208	372690
439921	304786
250737	194039
216705	448176
485811	783447
65266	415660
480925	7215
322032	36292
430371	561792
498809	557185
456122	413079
899018	493942
328021	323386
595009	734888
893665	536406
131573	471682
895593	352975
560771	675825
201563	175168
629003	251978
878569	388343
480465	90751
460559	150297
884979	85685
599939	542591
682157	778351
457025	126865
590010	811130
142414	185076
171641	882246
21626	297821
400757	39040
330560	80015
461463	127635
359461	424655
13038	160189
637532	579131
756569	170253
222185	363182
422273	862955
490407	599265
30174	38893
646324	605856
586005	430253
773830	227675
221890	22007
820868	799463
297152	143115
359542	25410
670189	436487
826244	608485
813081	271882
180899	582293
593645	268261
130845	393419
116303	546163
387375	553885
772234	796174
821732	692087
119008	868157
745912	670299
91717	621330
273388	43601
529548	828963
573140	373491
268693	583256
36564	108231
98196	608280
634580	265579
235609	446743
162420	217494
122882	592852
406235	450051
776777	122015
43396	818363
373710	783685
442439	543222
206774	70151
408261	46437
39279	682439
201046	388827
40538	893630
1211	205722
306901	268428
412219	228643
264434	687320
255159	39805
30139	539062
352928	218414
99948	527302
8625	340037
642076	765666
464599	678843
526699	791327
575050	467394
337500	53050
767696	560786
347646	591580
178553	286042
352931	241252
163408	109989
40665	625499
858907	17562
41575	191695
619598	448961
7488	819223
75449	890318
14496	285503
673847	769297
603096	907736
858150	295740
242051	797062
708448	768979
812167	53966
770674	628738
842218	349112
900274	163075
598404	537167
49856	870363
136816	626819
765243	185067
797556	215839
414495	587116
813488	861807
790580	903864
500478	747018
691036	742311
460801	235405
762806	452589
29455	80626
789315	899802
815437	405663
696928	273084
659114	878253
409817	130702
734128	279045
873395	478737
396733	268457
745145	276272
522298	7314
860168	907953
271989	146965
486661	105017
77156	158834
783978	455285
845002	869287
419422	835459
782311	82033
633060	724033
216684	764477
907092	878890
298492	140692
456979	76610
358956	766192
714085	458278
400570	660962
480754	364314
324773	348079
444513	206767
611538	888016
678779	904131
802597	208356
326148	599608
811446	473107
598576	200652
194868	913111
731926	500496
305704	825382
320449	411786
702679	625223
381403	332723
710767	537039
148487	387034
363955	632357
524630	4937
42036	165245
525342	1451
152523	817517
880748	683502
598807	260608
606526	903436
120572	603040
631465	81859
834184	298268
638094	640928
843005	222347
52171	849075
236174	381319
320065	198647
446317	434453
819420	120414
122996	444041
782690	256911
604376	476123
316169	295502
529991	763799
126690	424387
325960	599265
753728	17779
178250	48733
518526	461576
830335	97551
66305	380255
436345	512684
109790	800934
78583	259621
160866	749160
605178	240688
667697	196259
236468	184553
575606	728597
682137	34436
871831	229133
615076	880830
792712	476000
415525	911413
734741	424304
70587	290031
342417	52540
116574	227279
313170	407610
630347	35570
638919	768457
44784	600471
619589	318509
528712	105517
906135	312749
179612	36919
624330	653041
301554	350653
727499	527588
453966	102494
513529	626126
191959	354802
803429	747392
118521	451806
783541	481856
101155	850323
575083	744762
848364	245403
210832	144380
373836	831076
123338	249915
139628	12958
373759	477991
887600	44794
761645	106329
662471	708327
854990	881843
602049	47696
460954	699754
342128	495084
855292	285058
663004	125708
838418	268871
886878	842357
860646	822857
635308	425500
798892	847089
889530	797306
735143	349080
912035	558706
426613	108767
825072	246529
505595	737494
130114	407149
625755	221404
100281	667867
63879	708135
97182	329041
113886	484217
100923	173772
835091	303073
468478	53301
183645	234208
460152	426307
497971	62680
166853	821177
80585	86394
266349	241852
520648	265631
329262	488637
455447	676141
855320	712311
440343	230945
483813	306464
869767	670690
16578	676959
904431	867895
766827	509117
710615	767469
389251	382781
189565	193734
787755	159855
103027	797626
237064	780468
436341	465118
445379	149244
833830	10158
135621	167026
635933	363720
128671	772267
55145	50538
416751	554644
142121	816496
469552	29304
273850	147927
281317	251432
511789	35160
127536	539241
607941	274388
449110	112375
33210	411414
73275	273153
316593	321098
813275	806558
380054	161655
908907	309470
737389	47505
786487	492158
826748	131048
1335	787673
646028	4190
495308	742389
353278	174551
409457	413730
326369	380565
349160	186070
831281	874525
82551	893683
180756	848176
15891	865477
283605	860834
431304	454022
289500	885605
589714	587721
747425	320605
188282	631113
341729	736592
846867	372274
169131	766583
120881	876746
49718	366264
270217	115558
876305	290564
913255	323129
623986	443384
274613	504140
239320	733260
49168	603292
635935	44189
680123	474355
886366	768587
812922	491505
859963	287540
207364	109492
511236	903884
201570	538840
598716	704423
543336	486493
418755	773380
71679	872287
27169	83477
452738	522775
678601	454295
345708	674989
291783	218897
797818	342049
401708	534389
576486	388871
347250	819223
58105	880407
130287	286552
251978	914306
743808	907953
675524	646633
368551	556975
439182	754151
236347	716224
672869	424698
750653	305352
256222	550247
692613	786760
284724	501134
447672	625481
714264	852430
67896	909419
361698	885728
329282	168913
873360	418155
631642	482287
680537	39298
566772	238584
91710	121405
245245	486980
33091	224675
317095	714511
656783	339409
616390	384023
654545	620863
747402	889723
472339	307940
456822	215245
386900	148245
104616	267773
409389	759364
394084	796773
762395	854514
287176	768007
41261	215549
123738	243219
323814	259592
790480	336947
396677	185217
675925	63124
899367	482576
629801	459074
886796	678197
364811	183144
128201	312220
662316	532845
293480	732786
519332	298511
849001	881510
214634	623534
539120	386779
580737	720082
350321	844455
785431	41996
646035	103498
625034	458315
455144	234601
765756	741158
914926	879211
483667	204091
297615	206350
895492	644371
221681	607656
146797	159555
383786	90537
279	539219
399919	18327
474079	898442
378898	343784
181926	608485
124821	533118
502888	67197
619035	422198
191524	170728
349929	548861
434306	912799
635026	717181
164415	884573
878158	511888
48610	215640
591016	677480
640709	739953
163837	691178
92466	493360
751846	574510
217864	453492
211329	245186
183063	140322
844411	102347
678105	254060
765964	710721
544130	351029
260622	660305
731304	258976
557528	23526
406236	908194
843921	667006
335485	197053
67516	817721
566002	165991
442541	515584
93591	614491
324762	771257
364385	33099
856828	657601
450404	780787
65288	203522
89068	465029
24873	639883
113118	332167
83818	212026
78175	50546
699311	650591
472140	597621
682965	664109
762405	614831
521620	526690
668281	727312
654426	574344
698485	794186
681921	610601
474699	14672
86845	540373
